"latitude","longitude","timestamp","individual","species","vol_no","stopover_id","first_stopover_date","last_stopover_date","phase"
23.0953824,-16.1930848,2023-05-16 21:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0950512,-16.193608,2023-05-16 23:58:47,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0925808,-16.1792624,2023-05-17 01:58:47,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0939552,-16.1846624,2023-05-17 03:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0795616,-16.2120336,2023-05-17 05:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.149128,-16.1678416,2023-05-17 07:58:22,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0918768,-16.194008,2023-05-17 09:08:26,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0925936,-16.1965088,2023-05-17 10:08:26,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0944752,-16.1998944,2023-05-17 11:08:27,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0925472,-16.194824,2023-05-17 12:09:26,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0926432,-16.1946128,2023-05-17 13:09:27,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.092032,-16.1956,2023-05-17 14:10:24,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.11428,-16.2130464,2023-05-17 15:10:24,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0929056,-16.2044672,2023-05-17 16:12:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0926624,-16.2038016,2023-05-17 17:12:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.093928,-16.2024784,2023-05-17 18:18:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.1626224,-16.1742192,2023-05-17 19:18:28,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0929696,-16.1934816,2023-05-17 21:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0948064,-16.1935936,2023-05-17 23:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.0928576,-16.1823696,2023-05-18 01:58:47,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.09384,-16.1839728,2023-05-18 03:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.1115088,-16.2004544,2023-05-18 05:58:55,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",3,2023-05-09 05:58:40,2023-05-18 05:58:55,"sud_nord"
23.6185552,-15.974048,2023-05-18 11:09:26,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6368656,-15.9864704,2023-05-18 12:10:09,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6370176,-15.9869792,2023-05-18 13:10:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6362528,-15.9858336,2023-05-18 14:10:27,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6394304,-16.0138096,2023-05-18 15:11:23,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6337776,-15.9835232,2023-05-18 16:11:28,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6722944,-15.9640144,2023-05-18 17:12:27,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.681656,-15.980352,2023-05-18 18:14:26,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6868368,-15.9797184,2023-05-18 19:14:26,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.651504,-15.9706432,2023-05-18 21:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.65068,-15.971248,2023-05-18 23:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6505776,-15.971264,2023-05-19 01:58:49,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6514352,-15.9704816,2023-05-19 03:58:53,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.6607936,-15.96328,2023-05-19 05:59:01,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.713408,-15.9163056,2023-05-19 07:58:24,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.8579408,-15.8208048,2023-05-19 23:58:54,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.8620416,-15.8334736,2023-05-20 01:58:31,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.8578848,-15.8314432,2023-05-20 03:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.855768,-15.8202608,2023-05-20 23:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.861488,-15.8332288,2023-05-21 01:58:39,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
23.8593024,-15.8297488,2023-05-21 03:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",4,2023-05-18 11:09:26,2023-05-21 03:58:40,"sud_nord"
34.4567104,-6.5343264,2023-05-25 07:58:40,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4629792,-6.5701788,2023-05-25 09:00:21,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4524576,-6.539766,2023-05-25 10:00:34,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.462768,-6.5696152,2023-05-25 11:01:37,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4394304,-6.5472452,2023-05-25 12:02:24,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4395104,-6.547074,2023-05-25 13:02:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4412448,-6.5459588,2023-05-25 14:02:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4459072,-6.5752204,2023-05-25 15:02:29,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4751584,-6.53455,2023-05-25 16:03:24,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4628064,-6.5696588,2023-05-25 17:04:23,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4682912,-6.5714428,2023-05-25 18:08:24,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.46824,-6.5714084,2023-05-25 19:08:32,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4684192,-6.5714616,2023-05-25 20:08:33,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.46808,-6.5714608,2023-05-25 21:58:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4869344,-6.596232,2023-05-25 23:58:24,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4873088,-6.5960064,2023-05-26 01:58:23,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4868768,-6.5963992,2023-05-26 03:58:27,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.4761312,-6.5968488,2023-05-26 05:58:41,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.5817984,-6.492232,2023-05-26 07:08:44,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.577248,-6.4856056,2023-05-26 09:13:25,"2022_Thau_est_Darvic 18","Thalasseus sandvicensis","Vol 1",5,2023-05-25 07:58:40,2023-05-26 09:13:25,"sud_nord"
34.523376,0.4373734,2024-04-28 21:20:44,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4683296,0.3091501,2024-04-28 22:21:01,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4684608,0.3090298,2024-04-28 23:30:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.468384,0.3090908,2024-04-29 00:30:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4683776,0.3095664,2024-04-29 01:40:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4683328,0.3093495,2024-04-29 02:41:05,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4683136,0.3091535,2024-04-29 03:51:17,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4683104,0.3092039,2024-04-29 05:00:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.47176,0.2862631,2024-04-29 06:00:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4616768,0.1737647,2024-04-29 07:10:45,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.4702368,0.1481914,2024-04-29 08:11:06,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.3738144,0.1818131,2024-05-01 06:00:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",1,2024-04-28 21:20:44,2024-05-01 06:00:51,"sud_nord"
34.530288,0.0980407,2024-05-01 07:00:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.628784,0.0654733,2024-05-01 08:06:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6195648,0.0545184,2024-05-01 09:06:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6299968,0.059415,2024-05-01 10:06:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6242304,0.048243,2024-05-01 11:07:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5909408,0.0384996,2024-05-01 12:07:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5874176,0.037107,2024-05-01 13:07:53,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5426112,0.0364473,2024-05-01 14:08:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5611808,0.0297211,2024-05-01 15:08:53,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5748896,0.0036945,2024-05-01 16:09:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5143008,0.0183455,2024-05-01 17:10:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.3614144,0.0259323,2024-05-02 07:10:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.5094272,-0.0331387,2024-05-02 08:10:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6300384,0.0593351,2024-05-02 09:11:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6248064,0.0480914,2024-05-02 10:11:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6228448,0.0473473,2024-05-02 11:12:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6131872,0.0378252,2024-05-02 12:12:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6225248,0.0466967,2024-05-02 13:12:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6268544,0.0486447,2024-05-02 14:12:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6170208,0.0467916,2024-05-02 15:12:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6335264,0.0631245,2024-05-02 16:12:53,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6324096,0.06321,2024-05-02 17:14:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6231072,0.0470771,2024-05-02 18:21:25,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239744,0.048221,2024-05-02 19:30:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239424,0.0483125,2024-05-02 20:30:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239104,0.048255,2024-05-02 21:30:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6236,0.0486156,2024-05-02 22:30:53,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6249056,0.0470393,2024-05-02 23:31:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6249728,0.0471614,2024-05-03 00:40:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247328,0.0469348,2024-05-03 01:50:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6246752,0.0471098,2024-05-03 02:50:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247648,0.0470901,2024-05-03 03:50:54,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247072,0.0470316,2024-05-03 04:51:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.665792,0.0774028,2024-05-03 06:00:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6665984,0.0772428,2024-05-03 07:00:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6641952,0.076189,2024-05-03 08:01:31,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.665664,0.0779962,2024-05-03 09:01:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6244576,0.0472393,2024-05-03 10:02:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6294016,0.0419456,2024-05-03 11:02:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6292864,0.039892,2024-05-03 12:03:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6234432,0.0480039,2024-05-03 13:04:45,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6235008,0.0480193,2024-05-03 14:10:51,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.627696,0.0436486,2024-05-03 15:10:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6617664,0.0912852,2024-05-03 16:12:04,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6623424,0.090297,2024-05-03 17:20:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6616096,0.0909667,2024-05-03 18:21:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6238336,0.0486636,2024-05-03 19:30:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6244736,0.0470016,2024-05-03 20:30:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247552,0.0471925,2024-05-03 21:31:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247072,0.0469382,2024-05-03 22:40:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247072,0.0471421,2024-05-03 23:40:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.624736,0.046918,2024-05-04 00:50:46,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6239456,0.0480135,2024-05-04 01:50:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6247328,0.0470925,2024-05-04 03:00:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6251648,0.0476765,2024-05-04 04:01:09,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6304544,0.0433266,2024-05-04 05:10:52,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6649248,0.0777109,2024-05-04 06:11:07,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6665792,0.0750282,2024-05-04 07:21:10,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6641728,0.0774526,2024-05-04 08:30:48,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.62144,0.0462752,2024-05-04 09:30:49,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6220928,0.0476062,2024-05-04 10:30:50,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.622832,0.0472394,2024-05-04 11:31:11,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6238112,0.0483418,2024-05-04 12:32:45,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
34.6238624,0.0486001,2024-05-04 13:32:47,"Gelochelidon nilotica [FRP-GE13337]","Gelochelidon nilotica","Vol 1",2,2024-05-01 07:00:51,2024-05-16 20:50:52,"sud_nord"
